Date,Open,High,Low,Close,Adj Close,Volume
2018-08-20,0.899900,0.901140,0.898100,0.899700,0.899700,0
2018-08-21,0.900840,0.900960,0.892600,0.900800,0.900800,0
2018-08-22,0.893940,0.894210,0.887780,0.893640,0.893640,0
2018-08-23,0.889210,0.889660,0.884400,0.889080,0.889080,0
2018-08-24,0.885630,0.885680,0.881800,0.885500,0.885500,0
2018-08-27,0.882780,0.886420,0.881600,0.882380,0.882380,0
2018-08-28,0.881130,0.881650,0.876810,0.880300,0.880300,0
2018-08-29,0.878320,0.878970,0.869410,0.878470,0.878470,0
2018-08-30,0.868830,0.873660,0.866780,0.868690,0.868690,0
2018-08-31,0.871600,0.874880,0.870040,0.871700,0.871700,0
2018-09-03,0.872300,0.874830,0.871080,0.871300,0.871300,0
2018-09-04,0.872750,0.876690,0.870550,0.872440,0.872440,0
2018-09-05,0.873800,0.875300,0.869300,0.873000,0.873000,0
2018-09-06,0.871420,0.873960,0.869490,0.871330,0.871330,0
2018-09-07,0.873610,0.874380,0.868130,0.873680,0.873680,0
2018-09-10,0.873370,0.877130,0.872000,0.872980,0.872980,0
2018-09-11,0.876930,0.877000,0.871840,0.876810,0.876810,0
2018-09-12,0.871880,0.874440,0.870170,0.871540,0.871540,0
2018-09-13,0.872370,0.872380,0.863400,0.871300,0.871300,0
2018-09-14,0.862290,0.863180,0.860590,0.862440,0.862440,0
2018-09-17,0.863100,0.864040,0.857630,0.863760,0.863760,0
2018-09-18,0.861960,0.861960,0.854630,0.861860,0.861860,0
2018-09-19,0.858070,0.863590,0.857100,0.858230,0.858230,0
2018-09-20,0.861100,0.862670,0.853200,0.861100,0.861100,0
2018-09-21,0.852300,0.852300,0.846240,0.852080,0.852080,0
2018-09-24,0.851000,0.854420,0.849800,0.850900,0.850900,0
2018-09-25,0.854850,0.856680,0.853200,0.855100,0.855100,0
2018-09-26,0.854120,0.858460,0.852800,0.853400,0.853400,0
2018-09-27,0.855400,0.862470,0.854400,0.856230,0.856230,0
2018-09-28,0.861560,0.862390,0.858200,0.861800,0.861800,0
2018-10-01,0.862430,0.864140,0.859800,0.862340,0.862340,0
2018-10-02,0.862100,0.867210,0.862100,0.862200,0.862200,0
2018-10-03,0.866180,0.868660,0.863400,0.866030,0.866030,0
2018-10-04,0.866220,0.872230,0.865400,0.866100,0.866100,0
2018-10-05,0.870340,0.873980,0.869000,0.870380,0.870380,0
2018-10-08,0.871000,0.879060,0.869600,0.870900,0.870900,0
2018-10-09,0.876600,0.879620,0.875700,0.876300,0.876300,0
2018-10-10,0.877550,0.879910,0.875100,0.877550,0.877550,0
2018-10-11,0.881380,0.883680,0.877900,0.881520,0.881520,0
2018-10-12,0.883030,0.885230,0.879200,0.883200,0.883200,0
2018-10-15,0.882830,0.886600,0.880100,0.883080,0.883080,0
2018-10-16,0.882400,0.882990,0.879280,0.882460,0.882460,0
2018-10-17,0.881620,0.886000,0.880400,0.881530,0.881530,0
2018-10-18,0.883270,0.887410,0.880980,0.882700,0.882700,0
2018-10-19,0.886500,0.888030,0.883600,0.887390,0.887390,0
2018-10-22,0.885900,0.887220,0.881200,0.884900,0.884900,0
2018-10-23,0.883390,0.888720,0.882600,0.883350,0.883350,0
2018-10-24,0.884660,0.887340,0.882300,0.884470,0.884470,0
2018-10-25,0.889890,0.891240,0.887300,0.889920,0.889920,0
2018-10-26,0.889930,0.896070,0.888800,0.889690,0.889690,0
2018-10-29,0.891380,0.893290,0.887860,0.891390,0.891390,0
2018-10-30,0.891880,0.891880,0.885900,0.891730,0.891730,0
2018-10-31,0.889020,0.891270,0.886000,0.889020,0.889020,0
2018-11-01,0.893390,0.893730,0.886920,0.893100,0.893100,0
2018-11-02,0.889020,0.889200,0.882150,0.889040,0.889040,0
2018-11-05,0.885900,0.888680,0.884700,0.885910,0.885910,0
2018-11-06,0.886600,0.888190,0.884100,0.886760,0.886760,0
2018-11-07,0.882400,0.885140,0.878300,0.883480,0.883480,0
2018-11-08,0.882150,0.882460,0.879660,0.882070,0.882070,0
2018-11-09,0.882530,0.885950,0.881400,0.881600,0.881600,0
2018-11-12,0.883500,0.887340,0.881200,0.883520,0.883520,0
2018-11-13,0.888750,0.889070,0.883470,0.888520,0.888520,0
2018-11-14,0.883850,0.886970,0.882000,0.883950,0.883950,0
2018-11-15,0.885800,0.888760,0.883860,0.885740,0.885740,0
2018-11-16,0.886630,0.891110,0.885600,0.886520,0.886520,0
2018-11-19,0.886570,0.887570,0.881500,0.886490,0.886490,0
2018-11-20,0.883130,0.884420,0.880200,0.882100,0.882100,0
2018-11-21,0.882290,0.882530,0.877650,0.882320,0.882320,0
2018-11-22,0.878700,0.881320,0.877800,0.879680,0.879680,0
2018-11-23,0.880130,0.884420,0.878800,0.879200,0.879200,0
2018-11-26,0.883080,0.883100,0.877900,0.883160,0.883160,0
2018-11-27,0.879120,0.880660,0.876600,0.879380,0.879380,0
2018-11-28,0.877530,0.878690,0.875660,0.877520,0.877520,0
2018-11-29,0.874480,0.879860,0.873600,0.874580,0.874580,0
2018-11-30,0.877990,0.880690,0.876400,0.878040,0.878040,0
2018-12-03,0.877580,0.880200,0.876800,0.877670,0.877670,0
2018-12-04,0.878540,0.883130,0.877600,0.878460,0.878460,0
2018-12-05,0.884940,0.884980,0.880800,0.884920,0.884920,0
2018-12-06,0.881760,0.885470,0.880400,0.881850,0.881850,0
2018-12-07,0.880960,0.881380,0.878100,0.881310,0.881310,0
2018-12-10,0.879500,0.880060,0.873700,0.879670,0.879670,0
2018-12-11,0.874040,0.875710,0.871500,0.874240,0.874240,0
2018-12-12,0.875000,0.878370,0.873300,0.875870,0.875870,0
2018-12-13,0.876270,0.876290,0.872910,0.876160,0.876160,0
2018-12-14,0.874850,0.879580,0.873500,0.874000,0.874000,0
2018-12-17,0.879670,0.880170,0.874800,0.878600,0.878600,0
2018-12-18,0.879730,0.882770,0.879000,0.879750,0.879750,0
2018-12-19,0.882140,0.884780,0.881100,0.881950,0.881950,0
2018-12-20,0.883860,0.890680,0.882460,0.883990,0.883990,0
2018-12-21,0.887560,0.893170,0.884600,0.887620,0.887620,0
2018-12-24,0.894450,0.896310,0.892300,0.894770,0.894770,0
2018-12-25,0.893110,0.906700,0.890900,0.893800,0.893800,0
2018-12-26,0.893140,0.897500,0.891400,0.893240,0.893240,0
2018-12-27,0.893260,0.895220,0.888020,0.893290,0.893290,0
2018-12-28,0.890000,0.892700,0.886130,0.890080,0.890080,0
2018-12-31,0.891190,0.898000,0.889800,0.891310,0.891310,0
2019-01-01,0.898900,0.898900,0.879580,0.895360,0.895360,0
2019-01-02,0.894700,0.936590,0.894700,0.920110,0.920110,0
2019-01-03,0.920410,0.923210,0.913330,0.915600,0.915600,0
2019-01-04,0.915110,0.917090,0.907800,0.908600,0.908600,0
2019-01-07,0.908430,0.910720,0.899800,0.901400,0.901400,0
2019-01-08,0.901300,0.903910,0.898630,0.901390,0.901390,0
2019-01-09,0.901690,0.903170,0.897910,0.900170,0.900170,0
2019-01-10,0.899340,0.908460,0.899100,0.907700,0.907700,0
2019-01-11,0.907400,0.908510,0.905100,0.906450,0.906450,0
2019-01-14,0.906860,0.910130,0.904400,0.906130,0.906130,0
2019-01-15,0.906280,0.912080,0.901400,0.908820,0.908820,0
2019-01-16,0.908650,0.911530,0.906400,0.907880,0.907880,0
2019-01-17,0.907870,0.913180,0.906900,0.910470,0.910470,0
2019-01-18,0.910600,0.910600,0.905400,0.906950,0.906950,0
2019-01-21,0.907360,0.910780,0.906000,0.909380,0.909380,0
2019-01-22,0.909460,0.913280,0.908600,0.911580,0.911580,0
2019-01-23,0.911640,0.911680,0.906100,0.908020,0.908020,0
2019-01-24,0.908260,0.909680,0.904600,0.908100,0.908100,0
2019-01-25,0.908490,0.908640,0.903700,0.906130,0.906130,0
2019-01-28,0.907280,0.908060,0.904700,0.906700,0.906700,0
2019-01-29,0.907280,0.910360,0.904650,0.908930,0.908930,0
2019-01-30,0.909020,0.912970,0.908100,0.911650,0.911650,0
2019-01-31,0.911880,0.916200,0.910400,0.913130,0.913130,0
2019-02-01,0.912200,0.914480,0.906200,0.909170,0.909170,0
2019-02-04,0.909240,0.909420,0.905390,0.907310,0.907310,0
2019-02-05,0.907240,0.911150,0.906000,0.909240,0.909240,0
2019-02-06,0.909410,0.913020,0.908400,0.911130,0.911130,0
2019-02-07,0.911010,0.913410,0.909750,0.913230,0.913230,0
2019-02-08,0.913050,0.913830,0.909500,0.911240,0.911240,0
2019-02-11,0.908900,0.911030,0.907400,0.909380,0.909380,0
2019-02-12,0.909440,0.913800,0.906800,0.910300,0.910300,0
2019-02-13,0.910370,0.910470,0.906900,0.909340,0.909340,0
2019-02-14,0.908400,0.910030,0.906370,0.909070,0.909070,0
2019-02-15,0.908100,0.912700,0.908100,0.909500,0.909500,0
2019-02-18,0.908680,0.909000,0.905500,0.908100,0.908100,0
2019-02-19,0.908300,0.909950,0.903400,0.905510,0.905510,0
2019-02-20,0.905360,0.905360,0.900980,0.902100,0.902100,0
2019-02-21,0.902860,0.905180,0.901900,0.903980,0.903980,0
2019-02-22,0.904030,0.904540,0.901300,0.903670,0.903670,0
2019-02-25,0.901700,0.903890,0.898900,0.900530,0.900530,0
2019-02-26,0.900580,0.905220,0.899500,0.904170,0.904170,0
2019-02-27,0.904330,0.905850,0.899360,0.902380,0.902380,0
2019-02-28,0.902330,0.902760,0.893810,0.895570,0.895570,0
2019-03-01,0.895460,0.895460,0.890600,0.892380,0.892380,0
2019-03-04,0.891900,0.895590,0.890900,0.893540,0.893540,0
2019-03-05,0.893870,0.898330,0.892000,0.897750,0.897750,0
2019-03-06,0.897820,0.899780,0.896700,0.899640,0.899640,0
2019-03-07,0.898800,0.907410,0.897700,0.905470,0.905470,0
2019-03-08,0.920400,0.920400,0.920400,0.920400,0.920400,0
2019-03-11,0.907600,0.909520,0.904810,0.907250,0.907250,0
2019-03-12,0.907440,0.908450,0.903020,0.904900,0.904900,0
2019-03-13,0.905000,0.906270,0.900500,0.902170,0.902170,0
2019-03-14,0.902000,0.902370,0.897000,0.897000,0.897000,0
2019-03-15,0.897750,0.900400,0.896200,0.897420,0.897420,0
2019-03-18,0.898520,0.899020,0.895800,0.898850,0.898850,0
2019-03-19,0.898830,0.899970,0.895400,0.895500,0.895500,0
2019-03-20,0.896420,0.896880,0.893290,0.895470,0.895470,0
2019-03-21,0.895580,0.899920,0.893500,0.894100,0.894100,0
2019-03-22,0.895060,0.905420,0.894300,0.903180,0.903180,0
2019-03-25,0.902570,0.905810,0.899850,0.901470,0.901470,0
2019-03-26,0.901520,0.902100,0.897600,0.898710,0.898710,0
2019-03-27,0.898750,0.901770,0.897200,0.899400,0.899400,0
2019-03-28,0.900270,0.904920,0.897700,0.898200,0.898200,0
2019-03-29,0.898890,0.900620,0.895800,0.897500,0.897500,0
2019-04-01,0.896540,0.897930,0.894050,0.896590,0.896590,0
2019-04-02,0.896700,0.898090,0.895200,0.896540,0.896540,0
2019-04-03,0.896630,0.897220,0.892540,0.895220,0.895220,0
2019-04-04,0.895350,0.896810,0.893600,0.895460,0.895460,0
2019-04-05,0.914200,0.914200,0.914200,0.914200,0.914200,0
2019-04-08,0.895260,0.897380,0.894400,0.896220,0.896220,0
2019-04-09,0.896410,0.900440,0.895100,0.899670,0.899670,0
2019-04-10,0.899770,0.904080,0.898400,0.902990,0.902990,0
2019-04-11,0.902980,0.902980,0.897100,0.898240,0.898240,0
2019-04-12,0.898340,0.898500,0.892100,0.893600,0.893600,0
2019-04-15,0.894680,0.896710,0.893500,0.896520,0.896520,0
2019-04-16,0.896560,0.900070,0.895200,0.899890,0.899890,0
2019-04-17,0.899860,0.902530,0.897800,0.901100,0.901100,0
2019-04-18,0.902150,0.907470,0.901100,0.906310,0.906310,0
2019-04-19,0.906210,0.907270,0.904100,0.905500,0.905500,0
2019-04-22,0.906280,0.907610,0.904900,0.907140,0.907140,0
2019-04-23,0.907110,0.913480,0.906500,0.911770,0.911770,0
2019-04-24,0.911880,0.913230,0.908000,0.909590,0.909590,0
2019-04-25,0.909340,0.915510,0.908500,0.913680,0.913680,0
2019-04-26,0.913910,0.914410,0.911160,0.912900,0.912900,0
2019-04-29,0.912870,0.913290,0.910420,0.912410,0.912410,0
2019-04-30,0.912430,0.916010,0.911500,0.913400,0.913400,0
2019-05-01,0.914240,0.914240,0.910420,0.912410,0.912410,0
2019-05-02,0.912680,0.914530,0.910500,0.914030,0.914030,0
2019-05-03,0.913990,0.915860,0.913000,0.914200,0.914200,0
2019-05-06,0.918670,0.920830,0.915500,0.917920,0.917920,0
2019-05-07,0.918110,0.926240,0.916900,0.924390,0.924390,0
2019-05-08,0.924870,0.927390,0.922600,0.927220,0.927220,0
2019-05-09,0.927330,0.929070,0.922900,0.924470,0.924470,0
2019-05-10,0.929900,0.929900,0.929900,0.929900,0.929900,0
2019-05-13,0.921570,0.922420,0.918110,0.921010,0.921010,0
2019-05-14,0.920900,0.921070,0.916500,0.919700,0.919700,0
2019-05-15,0.919610,0.923080,0.917600,0.920100,0.920100,0
2019-05-16,0.921070,0.921650,0.917770,0.919030,0.919030,0
2019-05-17,0.919320,0.922500,0.916700,0.916800,0.916800,0
2019-05-20,0.917420,0.918860,0.914900,0.915920,0.915920,0
2019-05-21,0.915920,0.918270,0.912100,0.914290,0.914290,0
2019-05-22,0.914240,0.916280,0.911400,0.915330,0.915330,0
2019-05-23,0.915420,0.917870,0.913000,0.915420,0.915420,0
2019-05-24,0.915460,0.916440,0.913200,0.915700,0.915700,0
2019-05-27,0.915780,0.918590,0.914300,0.916670,0.916670,0
2019-05-28,0.916780,0.921660,0.914900,0.920990,0.920990,0
2019-05-29,0.920730,0.922310,0.918200,0.919600,0.919600,0
2019-05-30,0.919400,0.920770,0.916600,0.920770,0.920770,0
2019-05-31,0.921190,0.926250,0.918900,0.922800,0.922800,0
2019-06-03,0.923450,0.923580,0.917100,0.918720,0.918720,0
2019-06-04,0.894770,0.894770,0.894770,0.894770,0.894770,0
2019-06-05,0.916750,0.918430,0.913240,0.917610,0.917610,0
2019-06-06,0.917650,0.920190,0.912900,0.913980,0.913980,0
2019-06-07,0.913910,0.916350,0.911100,0.912000,0.912000,0
2019-06-10,0.912860,0.913310,0.910300,0.912870,0.912870,0
2019-06-11,0.912800,0.914730,0.910300,0.914730,0.914730,0
2019-06-12,0.914590,0.917680,0.913000,0.915900,0.915900,0
2019-06-13,0.916850,0.919350,0.913830,0.917240,0.917240,0
2019-06-14,0.917300,0.921610,0.915600,0.918500,0.918500,0
2019-06-17,0.919930,0.920630,0.917350,0.919960,0.919960,0
2019-06-18,0.920060,0.923780,0.919000,0.921610,0.921610,0
2019-06-19,0.921570,0.923630,0.917200,0.918170,0.918170,0
2019-06-20,0.918270,0.920910,0.911900,0.914420,0.914420,0
2019-06-21,0.913400,0.917200,0.908100,0.908800,0.908800,0
2019-06-24,0.909080,0.910530,0.904000,0.905620,0.905620,0
2019-06-25,0.905510,0.912830,0.904400,0.909570,0.909570,0
2019-06-26,0.909450,0.909490,0.905300,0.906890,0.906890,0
2019-06-27,0.906990,0.908120,0.904730,0.906360,0.906360,0
2019-06-28,0.906130,0.907110,0.903590,0.905500,0.905500,0
2019-07-01,0.903930,0.911520,0.903100,0.910100,0.910100,0
2019-07-02,0.910870,0.914490,0.909200,0.913860,0.913860,0
2019-07-03,0.913770,0.916420,0.912700,0.914490,0.914490,0
2019-07-04,0.914620,0.915570,0.912200,0.913340,0.913340,0
2019-07-05,0.913280,0.914960,0.912100,0.913600,0.913600,0
2019-07-08,0.913670,0.915210,0.912200,0.914340,0.914340,0
2019-07-09,0.923000,0.923000,0.923000,0.923000,0.923000,0
2019-07-10,0.911100,0.913080,0.908700,0.911980,0.911980,0
2019-07-11,0.912050,0.914190,0.910100,0.912180,0.912180,0
2019-07-12,0.912040,0.913430,0.908900,0.910800,0.910800,0
2019-07-15,0.912800,0.913280,0.908900,0.912240,0.912240,0
2019-07-16,0.912310,0.914450,0.909590,0.912000,0.912000,0
2019-07-17,0.912940,0.914820,0.911400,0.914260,0.914260,0
2019-07-18,0.914410,0.916670,0.912900,0.914850,0.914850,0
2019-07-19,0.914820,0.915250,0.910100,0.910500,0.910500,0
2019-07-22,0.911480,0.912330,0.907690,0.909500,0.909500,0
2019-07-23,0.910780,0.911490,0.907770,0.910390,0.910390,0
2019-07-24,0.910400,0.914030,0.909000,0.909000,0.909000,0
2019-07-25,0.909920,0.916010,0.909100,0.911000,0.911000,0
2019-07-26,0.910900,0.914580,0.910300,0.913100,0.913100,0
2019-07-29,0.914330,0.915070,0.909440,0.910950,0.910950,0
2019-07-30,0.910660,0.913580,0.909600,0.911820,0.911820,0
2019-07-31,0.912080,0.914310,0.910000,0.913240,0.913240,0
2019-08-01,0.913460,0.922930,0.911080,0.921530,0.921530,0
2019-08-02,0.921510,0.924480,0.919880,0.920500,0.920500,0
2019-08-05,0.921660,0.925160,0.915900,0.919160,0.919160,0
2019-08-06,0.912000,0.912000,0.912000,0.912000,0.912000,0
2019-08-07,0.917960,0.921850,0.916500,0.918270,0.918270,0
2019-08-08,0.918600,0.921910,0.916500,0.919790,0.919790,0
2019-08-09,0.919830,0.922710,0.914300,0.914300,0.914300,0
2019-08-12,0.921640,0.925900,0.918860,0.919710,0.919710,0
2019-08-13,0.919680,0.923410,0.911580,0.915670,0.915670,0
2019-08-14,0.915590,0.920700,0.914000,0.918970,0.918970,0
2019-08-15,0.919020,0.921460,0.915510,0.920220,0.920220,0
2019-08-16,0.920230,0.922600,0.918200,0.918900,0.918900,0
2019-08-19,0.920100,0.921260,0.916600,0.919700,0.919700,0
2019-08-20,0.920690,0.923010,0.918900,0.920160,0.920160,0
2019-08-21,0.920060,0.922010,0.917600,0.920400,0.920400,0
2019-08-22,0.921230,0.924620,0.920300,0.923830,0.923830,0
2019-08-23,0.923720,0.926550,0.919290,0.923800,0.923800,0
2019-08-26,0.927690,0.927690,0.921200,0.923800,0.923800,0
2019-08-27,0.923780,0.928200,0.923100,0.927660,0.927660,0
2019-08-28,0.927680,0.929400,0.923500,0.925070,0.925070,0
2019-08-29,0.925040,0.926580,0.923110,0.925200,0.925200,0
2019-08-30,0.925970,0.932730,0.925600,0.930600,0.930600,0
2019-09-02,0.911240,0.911240,0.911240,0.911240,0.911240,0
2019-09-03,0.932760,0.935660,0.929800,0.932130,0.932130,0
2019-09-04,0.931970,0.932040,0.920200,0.922390,0.922390,0
2019-09-05,0.922340,0.923970,0.918700,0.921050,0.921050,0
2019-09-06,0.920730,0.926860,0.920300,0.923000,0.923000,0
2019-09-09,0.924070,0.926440,0.923100,0.924530,0.924530,0
2019-09-10,0.924550,0.924770,0.920800,0.921490,0.921490,0
2019-09-11,0.911793,0.911793,0.911793,0.911793,0.911793,0
2019-09-12,0.919970,0.923600,0.914030,0.915630,0.915630,0
2019-09-13,0.915460,0.916620,0.911200,0.912800,0.912800,0
2019-09-16,0.915590,0.920670,0.915400,0.917940,0.917940,0
2019-09-17,0.918110,0.921710,0.915200,0.918270,0.918270,0
2019-09-18,0.918180,0.920720,0.912300,0.919440,0.919440,0
2019-09-19,0.919270,0.924300,0.916110,0.918630,0.918630,0
2019-09-20,0.918530,0.921570,0.916500,0.920180,0.920180,0
2019-09-23,0.920930,0.923230,0.918800,0.919710,0.919710,0
2019-09-24,0.919460,0.921600,0.916900,0.920090,0.920090,0
2019-09-25,0.919960,0.921180,0.916840,0.920230,0.920230,0
2019-09-26,0.920380,0.924270,0.919200,0.920900,0.920900,0
2019-09-27,0.921760,0.923210,0.916500,0.917430,0.917430,0
2019-09-30,0.918100,0.923980,0.916900,0.922100,0.922100,0
2019-10-01,0.923220,0.925090,0.920400,0.921310,0.921310,0
2019-10-02,0.921380,0.931890,0.919600,0.929100,0.929100,0
2019-10-03,0.930160,0.936030,0.929300,0.934310,0.934310,0
2019-10-04,0.934380,0.936630,0.928400,0.930280,0.930280,0
2019-10-07,0.930870,0.932280,0.926000,0.926600,0.926600,0
2019-10-08,0.914300,0.914300,0.914300,0.914300,0.914300,0
2019-10-09,0.927880,0.927950,0.924200,0.926360,0.926360,0
2019-10-10,0.926060,0.927150,0.921100,0.923280,0.923280,0
2019-10-11,0.923520,0.924980,0.917300,0.919010,0.919010,0
2019-10-14,0.920209,0.922024,0.918200,0.920387,0.920387,0
2019-10-15,0.919500,0.922450,0.916100,0.917574,0.917574,0
2019-10-16,0.917675,0.919016,0.913500,0.914913,0.914913,0
2019-10-17,0.914871,0.914913,0.906873,0.909347,0.909347,0
2019-10-18,0.909256,0.910656,0.906700,0.906890,0.906890,0
2019-10-21,0.908455,0.909446,0.905633,0.907836,0.907836,0
2019-10-22,0.907853,0.912118,0.906700,0.911876,0.911876,0
2019-10-23,0.911968,0.914035,0.910026,0.911644,0.911644,0
2019-10-24,0.911851,0.914411,0.909537,0.913659,0.913659,0
2019-10-25,0.913592,0.915173,0.911400,0.914200,0.914200,0
2019-10-28,0.914420,0.916112,0.911500,0.912842,0.912842,0
2019-10-29,0.912959,0.915014,0.911400,0.913034,0.913034,0
2019-10-30,0.913034,0.913659,0.907276,0.909132,0.909132,0
2019-10-31,0.908893,0.913968,0.907200,0.913300,0.913300,0
2019-11-01,0.913034,0.914587,0.909400,0.910622,0.910622,0
2019-11-04,0.910938,0.911743,0.907700,0.909116,0.909116,0
2019-11-05,0.919500,0.919500,0.919500,0.919500,0.919500,0
2019-11-06,0.909463,0.911585,0.908800,0.911237,0.911237,0
2019-11-07,0.911120,0.913409,0.907200,0.910241,0.910241,0
2019-11-08,0.910266,0.913851,0.909000,0.912159,0.912159,0
2019-11-11,0.912984,0.914470,0.909600,0.910581,0.910581,0
2019-11-12,0.910656,0.912400,0.909100,0.910722,0.910722,0
2019-11-13,0.910730,0.911577,0.906800,0.908600,0.908600,0
2019-11-14,0.909744,0.912251,0.907700,0.911320,0.911320,0
2019-11-15,0.911162,0.912051,0.908200,0.908880,0.908880,0
2019-11-18,0.909819,0.910581,0.907000,0.910258,0.910258,0
2019-11-19,0.910249,0.913317,0.909800,0.913142,0.913142,0
2019-11-20,0.912909,0.915256,0.911300,0.912917,0.912917,0
2019-11-21,0.912884,0.914620,0.910800,0.914227,0.914227,0
2019-11-22,0.914286,0.918611,0.913200,0.917120,0.917120,0
2019-11-25,0.917440,0.917625,0.913600,0.914244,0.914244,0
2019-11-26,0.914244,0.916960,0.913200,0.914386,0.914386,0
2019-11-27,0.914461,0.914804,0.911000,0.912950,0.912950,0
2019-11-28,0.912925,0.913292,0.910600,0.911660,0.911660,0
2019-11-29,0.911693,0.914185,0.910400,0.912759,0.912759,0
2019-12-02,0.913117,0.913159,0.908200,0.909372,0.909372,0
2019-12-03,0.909355,0.909562,0.906600,0.907600,0.907600,0
2019-12-04,0.908505,0.910266,0.906700,0.907977,0.907977,0
2019-12-05,0.907919,0.909339,0.906300,0.906800,0.906800,0
2019-12-06,0.907820,0.912317,0.906600,0.910900,0.910900,0
2019-12-09,0.911810,0.913100,0.908400,0.909728,0.909728,0
2019-12-10,0.917710,0.917710,0.917710,0.917710,0.917710,0
2019-12-11,0.904977,0.907474,0.903800,0.905059,0.905059,0
2019-12-12,0.905059,0.905518,0.897747,0.900009,0.900009,0
2019-12-13,0.900187,0.900779,0.894900,0.899046,0.899046,0
2019-12-16,0.899426,0.899993,0.895400,0.897183,0.897183,0
2019-12-17,0.897151,0.898069,0.893200,0.894662,0.894662,0
2019-12-18,0.894630,0.897078,0.893300,0.894542,0.894542,0
2019-12-19,0.894638,0.896298,0.893000,0.894135,0.894135,0
2019-12-20,0.894342,0.897851,0.893300,0.896900,0.896900,0
2019-12-23,0.897054,0.898400,0.895300,0.897102,0.897102,0
2019-12-24,0.897376,0.898868,0.894446,0.895200,0.895200,0
2019-12-25,0.895400,0.906947,0.874967,0.895608,0.895608,0
2019-12-26,0.894700,0.896081,0.893200,0.895496,0.895496,0
2019-12-27,0.894382,0.896170,0.884072,0.885172,0.885172,0
2019-12-30,0.889593,0.891846,0.887600,0.889253,0.889253,0
2019-12-31,0.889529,0.891957,0.878665,0.888700,0.888700,0
2020-01-01,0.889100,0.892900,0.881368,0.888700,0.888700,0
2020-01-02,0.889100,0.896435,0.889000,0.889806,0.889806,0
2020-01-03,0.894879,0.901339,0.894000,0.894919,0.894919,0
2020-01-06,0.899491,0.899766,0.892900,0.899742,0.899742,0
2020-01-07,0.893296,0.896475,0.892200,0.893344,0.893344,0
2020-01-08,0.897159,0.897819,0.891100,0.896789,0.896789,0
2020-01-09,0.892212,0.892459,0.887000,0.892443,0.892443,0
2020-01-10,0.888707,0.890337,0.886800,0.887800,0.887800,0
2020-01-13,0.888384,0.888415,0.881500,0.888218,0.888218,0
